ts,temp_c,humidity_pct,door_open,power_ok
74260,3.960,45.5,0,1
74270,3.980,44.5,0,1
74280,3.970,45.4,0,1
74290,4.050,44.7,0,1
74300,3.960,44.7,0,1
74310,4.040,45.0,0,1
74320,3.970,44.9,0,1
74330,4.040,44.9,0,1
74340,3.960,44.8,0,1
74350,3.950,45.1,0,1
74360,3.990,45.4,0,1
74370,3.990,45.5,0,1
74380,4.040,44.7,0,1
74390,3.990,44.6,0,1
74400,4.020,45.0,0,1
74410,4.020,44.9,0,1
74420,3.980,45.5,0,1
74430,4.050,44.6,0,1
74440,3.950,45.5,0,1
74450,4.020,44.5,0,1
74460,4.030,45.1,0,1
74470,4.030,45.0,0,1
74480,4.050,44.6,0,1
74490,4.020,45.3,0,1
74500,3.950,45.2,0,1
74510,4.040,45.4,0,1
74520,3.970,44.7,0,1
74530,3.990,44.7,0,1
74540,4.030,44.5,0,1
74550,4.030,44.6,0,1
74560,3.960,44.6,0,1
74570,4.040,44.9,0,1
74580,3.990,45.0,0,1
74590,3.980,45.4,0,1
74600,3.980,44.6,0,1
74610,3.990,45.2,0,1
74620,4.030,45.3,0,1
74630,3.990,45.4,0,1
74640,3.960,45.2,0,1
74650,4.040,45.5,0,1
74660,3.990,44.9,0,1
74670,3.950,45.1,0,1
74680,4.020,45.3,0,1
74690,4.020,44.6,0,1
74700,3.970,45.1,0,1
74710,3.990,45.1,0,1
74720,3.950,45.1,0,1
74730,3.960,45.2,0,1
74740,4.000,45.4,0,1
74750,3.950,45.2,0,1
74760,4.000,45.4,0,1
74770,4.000,44.7,0,1
74780,4.020,44.7,0,1
74790,4.050,44.9,0,1
74800,4.000,45.0,0,1
74810,3.970,45.0,0,1
74820,3.950,44.9,0,1
74830,4.020,44.6,0,1
74840,3.950,45.1,0,1
74850,4.030,45.5,0,1
74860,3.950,44.7,0,1
74870,3.970,45.0,0,1
74880,3.960,44.7,0,1
74890,4.050,45.0,0,1
74900,3.980,44.6,0,1
74910,3.950,44.9,0,1
74920,4.020,44.5,0,1
74930,3.950,45.3,0,1
74940,4.010,45.3,0,1
74950,3.990,45.4,0,1
74960,3.950,44.7,0,1
74970,4.000,45.4,0,1
74980,3.970,45.1,0,1
74990,3.950,45.2,0,1
75000,3.980,44.8,0,1
75010,4.050,44.6,0,1
75020,3.990,45.5,0,1
75030,3.950,44.7,0,1
75040,4.040,45.0,0,1
75050,3.960,44.5,0,1
75060,4.030,44.9,0,1
75070,4.040,45.5,0,1
75080,3.960,44.6,0,1
75090,4.040,45.0,0,1
75100,3.950,44.7,0,1
75110,3.950,45.1,0,1
75120,3.980,44.5,0,1
75130,4.030,44.7,0,1
75140,4.010,44.9,0,1
75150,4.010,44.6,0,1
75160,3.980,45.3,0,1
75170,3.970,44.7,0,1
75180,4.040,44.7,0,1
75190,4.040,44.8,0,1
75200,4.010,45.5,0,1
75210,4.030,45.1,0,1
75220,4.040,44.7,0,1
75230,3.960,45.3,0,1
75240,3.990,45.4,0,1
75250,4.020,44.7,0,1
75260,4.000,44.5,0,1
75270,4.010,44.6,0,1
75280,3.980,45.1,0,1
75290,4.020,45.5,0,1
75300,3.960,45.1,0,1
75310,3.950,45.4,0,1
75320,4.030,44.7,0,1
75330,3.990,45.1,0,1
75340,3.980,44.9,0,1
75350,4.050,45.4,0,1
75360,4.050,45.0,0,1
75370,4.040,45.1,0,1
75380,4.030,44.7,0,1
75390,3.990,45.5,0,1
75400,3.980,44.9,0,1
75410,4.000,45.5,0,1
75420,4.010,45.4,0,1
75430,4.010,45.1,0,1
75440,4.040,45.3,0,1
75450,3.970,45.3,0,1
75460,4.020,45.1,0,1
75470,3.980,44.6,0,1
75480,3.980,45.0,0,1
75490,3.950,45.4,0,1
75500,3.990,44.9,0,1
75510,3.950,44.8,0,1
75520,3.960,45.4,0,1
75530,4.050,44.5,0,1
75540,3.970,45.4,0,1
75550,3.970,45.5,0,1
75560,3.970,44.6,0,1
75570,4.040,44.5,0,1
75580,3.990,44.8,0,1
75590,4.050,44.9,0,1
75600,3.980,45.2,0,1
75610,4.039,45.3,0,1
75620,4.218,45.2,0,1
75630,4.217,44.8,0,1
75640,4.336,45.2,0,1
75650,4.454,45.1,0,1
75660,4.543,45.3,0,1
75670,4.612,45.0,0,1
75680,4.701,45.5,0,1
75690,4.790,45.1,0,1
75700,4.919,44.6,0,1
75710,4.958,45.4,0,1
75720,5.037,45.4,0,1
75730,5.126,44.6,0,1
75740,5.234,44.9,0,1
75750,5.343,45.1,0,1
75760,5.432,45.4,0,1
75770,5.531,45.3,0,1
75780,5.550,44.7,0,1
75790,5.699,44.9,0,1
75800,5.728,44.6,0,1
75810,5.817,44.7,0,1
75820,5.976,44.8,0,1
75830,6.094,45.0,0,1
75840,6.143,45.1,0,1
75850,6.202,45.5,0,1
75860,6.361,44.7,0,1
75870,6.360,45.2,0,1
75880,6.489,45.1,0,1
75890,6.548,45.3,0,1
75900,6.627,45.3,0,1
75910,6.706,44.5,0,1
75920,6.834,45.3,0,1
75930,6.953,45.4,0,1
75940,7.022,45.4,0,1
75950,7.091,45.4,0,1
75960,7.180,45.2,0,1
75970,7.210,45.2,0,1
75980,7.190,45.5,0,1
75990,7.210,45.0,0,1
76000,7.190,45.3,0,1
76010,7.240,44.6,0,1
76020,7.150,45.0,0,1
76030,7.250,44.5,0,1
76040,7.210,45.4,0,1
76050,7.250,45.4,0,1
76060,7.210,45.1,0,1
76070,7.180,44.6,0,1
76080,7.180,45.1,0,1
76090,7.131,45.3,0,1
76100,7.072,44.8,0,1
76110,6.963,45.4,0,1
76120,6.834,44.6,0,1
76130,6.796,45.3,0,1
76140,6.627,44.9,0,1
76150,6.548,44.5,0,1
76160,6.499,44.8,0,1
76170,6.440,44.9,0,1
76180,6.351,44.8,0,1
76190,6.262,45.0,0,1
76200,6.173,44.5,0,1
76210,6.024,44.9,0,1
76220,5.976,44.5,0,1
76230,5.817,44.7,0,1
76240,5.758,44.8,0,1
76250,5.719,44.7,0,1
76260,5.560,44.8,0,1
76270,5.551,45.2,0,1
76280,5.372,45.2,0,1
76290,5.373,45.0,0,1
76300,5.294,45.5,0,1
76310,5.156,44.8,0,1
76320,5.087,45.5,0,1
76330,5.018,44.7,0,1
76340,4.839,44.6,0,1
76350,4.780,44.8,0,1
76360,4.711,45.5,0,1
76370,4.652,44.6,0,1
76380,4.573,44.8,0,1
76390,4.394,45.5,0,1
76400,4.346,44.5,0,1
76410,4.237,45.0,0,1
76420,4.178,44.6,0,1
76430,4.139,44.9,0,1
76440,4.000,44.7,0,1
76450,3.960,44.9,0,1
76460,3.990,45.4,0,1
76470,4.050,44.5,0,1
76480,3.950,45.3,0,1
76490,3.950,45.1,0,1
76500,4.040,44.7,0,1
76510,4.010,45.1,0,1
76520,4.050,44.6,0,1
76530,3.960,45.2,0,1
76540,4.020,44.8,0,1
76550,4.010,45.1,0,1
76560,4.010,44.7,0,1
76570,3.990,45.3,0,1
76580,4.000,45.0,0,1
76590,4.020,45.0,0,1
76600,4.030,44.9,0,1
76610,4.050,44.7,0,1
76620,3.990,45.4,0,1
76630,4.040,45.2,0,1
76640,4.010,45.3,0,1
76650,4.050,45.4,0,1
76660,4.010,44.8,0,1
76670,3.970,44.8,0,1
76680,3.960,44.5,0,1
76690,3.980,44.9,0,1
76700,3.980,45.3,0,1
76710,3.980,44.8,0,1
76720,4.000,44.9,0,1
76730,4.000,44.7,0,1
76740,4.000,44.6,0,1
76750,3.990,44.7,0,1
76760,4.030,44.8,0,1
76770,3.980,45.4,0,1
76780,3.990,44.5,0,1
76790,4.030,44.9,0,1
76800,3.950,44.6,0,1
76810,4.050,44.6,0,1
76820,3.950,45.0,0,1
76830,3.950,44.8,0,1
76840,4.030,44.5,0,1
76850,4.010,45.1,0,1
76860,4.040,45.3,0,1
76870,3.950,44.8,0,1
76880,4.050,45.3,0,1
76890,3.950,44.9,0,1
76900,4.040,45.3,0,1
76910,3.980,45.3,0,1
76920,4.010,44.9,0,1
76930,3.970,44.8,0,1
76940,3.960,44.9,0,1
76950,4.040,44.8,0,1
76960,4.050,44.5,0,1
76970,4.040,45.5,0,1
76980,3.970,45.2,0,1
76990,3.970,44.5,0,1
77000,4.010,45.4,0,1
77010,4.010,44.6,0,1
77020,3.970,45.2,0,1
77030,3.960,44.5,0,1
77040,4.040,45.3,0,1
77050,3.950,45.2,0,1
77060,4.040,45.1,0,1
77070,4.030,44.7,0,1
77080,3.970,45.5,0,1
77090,4.010,45.1,0,1
77100,4.010,44.6,0,1
77110,3.970,45.4,0,1
77120,3.950,44.8,0,1
77130,4.000,45.1,0,1
77140,3.960,45.5,0,1
77150,4.040,45.2,0,1
77160,4.020,45.2,0,1
77170,3.950,45.1,0,1
77180,4.000,44.9,0,1
77190,4.030,45.2,0,1
77200,4.050,45.5,0,1
77210,3.950,45.2,0,1
77220,3.960,44.5,0,1
77230,3.970,44.7,0,1
77240,4.020,45.5,0,1
77250,4.050,45.4,0,1
77260,4.050,44.7,0,1
77270,3.960,45.3,0,1
77280,3.960,44.5,0,1
77290,4.000,44.5,0,1
77300,4.030,45.5,0,1
77310,4.050,45.2,0,1
77320,3.990,45.3,0,1
77330,3.950,45.3,0,1
77340,4.020,45.5,0,1
77350,4.000,44.9,0,1
77360,4.040,45.1,0,1
77370,4.000,45.3,0,1
77380,3.990,44.6,0,1
77390,4.030,44.7,0,1
77400,3.960,44.6,0,1
77410,4.030,45.1,0,1
77420,3.950,45.2,0,1
77430,4.030,45.2,0,1
77440,3.960,44.8,0,1
77450,4.000,45.2,0,1
77460,4.020,44.7,0,1
77470,3.950,45.2,0,1
77480,4.000,44.8,0,1
77490,3.960,45.0,0,1
77500,4.020,45.3,0,1
77510,3.950,44.8,0,1
77520,3.960,45.0,0,1
77530,3.990,44.5,0,1
77540,3.960,45.4,0,1
77550,3.950,45.4,0,1
77560,4.030,44.8,0,1
77570,3.990,44.9,0,1
77580,4.010,44.9,0,1
77590,4.020,45.0,0,1
77600,3.990,45.5,0,1
77610,3.990,44.9,0,1
77620,4.010,45.4,0,1
77630,4.050,45.1,0,1
77640,3.960,45.2,0,1
77650,4.000,44.5,0,1
77660,3.990,44.7,0,1
77670,4.010,44.6,0,1
77680,3.950,44.7,0,1
77690,4.050,45.0,0,1
77700,4.000,44.7,0,1
77710,3.950,44.6,0,1
77720,3.980,44.9,0,1
77730,4.030,45.5,0,1
77740,3.990,44.7,0,1
77750,4.030,44.6,0,1
77760,4.010,44.6,0,1
77770,4.010,45.2,0,1
77780,3.980,45.4,0,1
77790,3.980,44.6,0,1
77800,3.960,44.7,0,1
77810,4.010,45.2,0,1
77820,3.960,45.0,0,1
77830,3.970,44.6,0,1
77840,3.990,44.9,0,1
77850,4.030,45.1,0,1
77860,3.950,45.5,0,1
77870,4.020,45.2,0,1
77880,3.970,45.0,0,1
77890,4.010,45.1,0,1
77900,4.030,44.8,0,1
77910,4.000,45.3,0,1
77920,3.950,45.2,0,1
77930,3.980,44.7,0,1
77940,3.960,44.6,0,1
77950,3.950,45.2,0,1
77960,4.050,45.1,0,1
77970,3.950,44.7,0,1
77980,4.000,44.6,0,1
77990,3.990,45.5,0,1
78000,4.050,44.6,0,1
78010,4.000,45.4,0,1
78020,4.050,44.5,0,1
78030,3.990,45.4,0,1
78040,3.980,44.5,0,1
78050,3.960,44.6,0,1
78060,3.950,44.6,0,1
78070,3.960,44.6,0,1
78080,4.010,45.4,0,1
78090,3.970,44.6,0,1
78100,4.000,45.1,0,1
78110,3.950,45.2,0,1
78120,4.050,45.1,0,1
78130,4.010,44.7,0,1
78140,4.050,44.9,0,1
78150,4.040,44.9,0,1
78160,4.000,44.6,0,1
78170,4.040,44.6,0,1
78180,4.010,45.5,0,1
78190,3.960,44.9,0,1
78200,3.990,45.5,0,1
78210,4.000,44.8,0,1
78220,3.950,44.7,0,1
78230,3.980,44.6,0,1
78240,3.990,44.7,0,1
78250,4.050,45.4,0,1
78260,3.980,44.9,0,1
78270,3.980,45.0,0,1
78280,4.040,45.0,0,1
78290,4.030,44.6,0,1
78300,3.980,44.5,0,1
78310,4.050,45.1,0,1
78320,4.040,45.5,0,1
78330,3.960,44.5,0,1
78340,3.980,44.7,0,1
78350,4.040,44.6,0,1
78360,4.000,44.7,0,1
78370,4.010,45.5,0,1
78380,3.950,45.0,0,1
78390,4.040,45.1,0,1
78400,3.950,45.5,0,1
78410,4.030,44.7,0,1
78420,3.990,44.6,0,1
78430,4.010,44.8,0,1
78440,4.050,45.3,0,1
78450,4.020,45.5,0,1
78460,4.050,44.7,0,1
78470,3.950,45.1,0,1
78480,3.990,45.2,0,1
78490,4.020,45.5,0,1
78500,3.950,44.7,0,1
78510,3.970,44.9,0,1
78520,3.950,45.0,0,1
78530,3.950,44.7,0,1
78540,3.990,44.8,0,1
78550,4.040,44.6,0,1
78560,3.980,45.0,0,1
78570,4.030,44.9,0,1
78580,4.010,44.7,0,1
78590,4.040,45.3,0,1
78600,3.960,44.9,0,1
78610,4.030,44.6,0,1
78620,3.960,45.2,0,1
78630,3.950,44.7,0,1
78640,4.010,44.6,0,1
78650,3.950,45.1,0,1
78660,4.040,44.6,0,1
78670,3.990,45.5,0,1
78680,4.030,45.4,0,1
78690,4.000,44.6,0,1
78700,3.970,45.0,0,1
78710,4.040,44.7,0,1
78720,4.040,44.7,0,1
78730,4.040,45.4,0,1
78740,4.030,44.6,0,1
78750,4.030,45.2,0,1
78760,4.020,45.0,0,1
78770,3.990,44.8,0,1
78780,4.040,45.4,0,1
78790,3.960,44.9,0,1
78800,4.050,44.9,0,1
78810,3.990,45.4,0,1
78820,4.030,45.3,0,1
78830,4.010,45.0,0,1
78840,4.040,45.0,0,1
78850,4.030,45.5,0,1
78860,3.950,45.0,0,1
78870,4.040,44.8,0,1
78880,4.050,44.8,0,1
78890,3.980,45.2,0,1
78900,4.000,44.5,0,1
78910,3.950,45.2,0,1
78920,4.000,45.5,0,1
78930,3.980,45.4,0,1
78940,4.010,45.2,0,1
78950,3.970,45.2,0,1
78960,3.960,45.3,0,1
78970,3.980,45.4,0,1
78980,4.030,45.5,0,1
78990,4.030,44.9,0,1
79000,3.990,45.3,0,1
79010,3.990,44.9,0,1
79020,3.960,44.8,0,1
79030,3.960,45.5,0,1
79040,3.990,44.8,0,1
79050,4.040,45.4,0,1
79060,3.990,45.2,0,1
79070,4.040,45.2,0,1
79080,4.020,45.5,0,1
79090,3.970,44.8,0,1
79100,3.970,45.0,0,1
79110,4.020,44.7,0,1
79120,4.040,45.1,0,1
79130,4.000,44.6,0,1
79140,4.010,44.9,0,1
79150,4.050,45.4,0,1
79160,3.960,44.7,0,1
79170,4.010,45.0,0,1
79180,3.950,44.5,0,1
79190,4.030,45.0,0,1
79200,4.000,45.0,0,1
79210,3.950,45.5,0,1
79220,3.950,45.4,0,1
79230,4.030,44.8,0,1
79240,4.020,44.6,0,1
79250,4.040,45.0,0,1
79260,3.990,44.7,0,1
79270,4.050,45.1,0,1
79280,3.990,45.5,0,1
79290,3.970,45.5,0,1
79300,3.970,44.5,0,1
79310,3.960,44.7,0,1
79320,4.040,45.4,0,1
79330,4.000,44.9,0,1
79340,4.040,44.5,0,1
79350,4.050,44.5,0,1
79360,3.970,45.0,0,1
79370,4.000,45.1,0,1
79380,4.050,45.4,0,1
79390,3.960,44.8,0,1
79400,4.010,44.6,0,1
79410,4.020,45.1,0,1
79420,3.970,44.6,0,1
79430,4.010,44.7,0,1
79440,4.050,45.5,0,1
79450,3.950,44.7,0,1
79460,3.970,44.9,0,1
79470,3.960,45.1,0,1
79480,4.010,44.9,0,1
79490,3.950,45.2,0,1
79500,3.990,45.4,0,1
79510,3.970,44.9,0,1
79520,4.000,45.2,0,1
79530,4.020,44.7,0,1
79540,3.990,45.5,0,1
79550,4.050,45.0,0,1
79560,4.040,45.5,0,1
79570,3.970,44.5,0,1
79580,4.010,45.4,0,1
79590,3.980,44.9,0,1
79600,4.020,44.5,0,1
79610,3.950,45.0,0,1
79620,3.970,45.0,0,1
79630,3.980,45.5,0,1
79640,4.050,44.8,0,1
79650,4.010,45.1,0,1
79660,4.010,45.0,0,1
79670,3.980,45.5,0,1
79680,3.980,44.8,0,1
79690,4.010,44.9,0,1
79700,4.010,45.3,0,1
79710,4.040,44.8,0,1
79720,3.970,44.8,0,1
79730,4.050,45.2,0,1
79740,4.010,45.2,0,1
79750,4.040,44.5,0,1
79760,4.030,44.5,0,1
79770,3.980,45.5,0,1
79780,4.000,44.8,0,1
79790,4.030,44.8,0,1
79800,3.990,44.6,0,1
79810,3.990,45.4,0,1
79820,4.050,44.8,0,1
79830,4.040,45.1,0,1
79840,3.950,45.3,0,1
79850,4.020,45.3,0,1
79860,4.000,45.4,0,1
79870,4.050,44.8,0,1
79880,3.990,44.8,0,1
79890,4.040,45.2,0,1
79900,4.000,45.2,0,1
79910,4.050,44.5,0,1
79920,3.990,45.4,0,1
79930,3.980,45.4,0,1
79940,3.970,44.6,0,1
79950,4.010,44.9,0,1
79960,3.980,44.8,0,1
79970,4.010,45.1,0,1
79980,4.050,45.1,0,1
79990,4.010,45.0,0,1
80000,3.980,45.4,0,1
80010,4.030,44.6,0,1
80020,4.020,45.1,0,1
80030,3.970,45.3,0,1
80040,4.000,45.4,0,1
80050,4.050,44.9,0,1
80060,4.000,45.1,0,1
80070,3.950,45.0,0,1
80080,4.000,45.3,0,1
80090,4.020,45.5,0,1
80100,4.000,45.1,0,1
80110,4.020,44.9,0,1
80120,3.950,45.0,0,1
80130,3.980,45.3,0,1
80140,3.950,45.4,0,1
80150,4.040,44.9,0,1
80160,4.000,45.4,0,1
80170,3.980,45.0,0,1
80180,3.970,44.7,0,1
80190,4.010,45.5,0,1
80200,4.030,44.8,0,1
80210,3.980,44.7,0,1
80220,4.000,44.5,0,1
80230,3.990,44.5,0,1
80240,3.960,45.1,0,1
80250,3.950,44.6,0,1
80260,4.050,44.5,0,1
80270,3.990,44.5,0,1
80280,4.050,44.8,0,1
80290,3.960,44.5,0,1
80300,4.010,44.6,0,1
80310,3.950,45.4,0,1
80320,3.950,45.1,0,1
80330,4.040,45.0,0,1
80340,3.960,45.4,0,1
80350,4.000,45.5,0,1
80360,3.990,45.1,0,1
80370,3.980,45.3,0,1
80380,3.970,45.2,0,1
80390,4.040,45.0,0,1
80400,4.020,44.5,0,1
80410,3.950,44.8,0,1
80420,3.950,44.9,0,1
80430,3.980,44.5,0,1
80440,4.010,45.2,0,1
80450,4.030,45.1,0,1
80460,4.010,45.5,0,1
80470,4.000,44.9,0,1
80480,4.010,45.1,0,1
80490,3.990,45.1,0,1
80500,4.040,44.5,0,1
80510,3.990,44.7,0,1
80520,4.040,44.6,0,1
80530,3.960,45.4,0,1
80540,3.960,45.5,0,1
80550,4.020,45.0,0,1
80560,4.040,45.1,0,1
80570,4.000,44.5,0,1
80580,4.010,44.5,0,1
80590,3.990,44.5,0,1
80600,3.950,44.9,0,1
80610,4.010,44.7,0,1
80620,4.000,45.3,0,1
80630,3.950,44.7,0,1
80640,4.040,45.3,0,1
80650,4.010,45.1,0,1
80660,3.960,45.3,0,1
80670,4.000,45.4,0,1
80680,4.010,45.1,0,1
80690,3.980,44.6,0,1
80700,3.970,45.2,0,1
80710,3.970,45.1,0,1
80720,4.040,45.2,0,1
80730,4.050,44.7,0,1
80740,3.950,45.5,0,1
80750,3.980,44.7,0,1
80760,4.030,45.5,0,1
80770,4.040,44.9,0,1
80780,4.030,45.5,0,1
80790,4.040,45.5,0,1
80800,4.050,44.8,0,1
80810,3.950,44.6,0,1
80820,3.960,44.7,0,1
80830,3.980,45.4,0,1
80840,4.030,45.2,0,1
80850,4.000,44.9,0,1
80860,4.050,45.5,0,1
80870,3.970,44.9,0,1
80880,4.050,44.6,0,1
80890,4.010,45.0,0,1
80900,4.010,44.6,0,1
80910,4.020,44.8,0,1
80920,4.020,45.3,0,1
80930,3.960,45.1,0,1
80940,4.000,45.4,0,1
80950,4.050,45.5,0,1
80960,4.010,44.6,0,1
80970,4.010,45.2,0,1
80980,3.970,44.7,0,1
80990,4.030,45.4,0,1
81000,3.970,45.4,0,1
81010,3.960,44.7,0,1
81020,3.950,44.7,0,1
81030,4.030,45.0,0,1
81040,4.050,45.0,0,1
81050,3.970,45.2,0,1
81060,4.000,45.1,0,1
81070,3.970,45.0,0,1
81080,3.980,44.6,0,1
81090,4.010,44.7,0,1
81100,4.050,44.8,0,1
81110,4.000,44.9,0,1
81120,3.980,45.4,0,1
81130,4.010,44.9,0,1
81140,4.050,45.3,0,1
81150,3.970,44.7,0,1
81160,4.020,44.8,0,1
81170,3.980,44.8,0,1
81180,4.040,45.3,0,1
81190,3.980,44.7,0,1
81200,4.040,45.5,0,1
81210,4.020,45.0,0,1
81220,4.030,45.2,0,1
81230,4.010,45.1,0,1
81240,4.030,44.5,0,1
81250,4.030,44.9,0,1
81260,3.980,44.5,0,1
81270,4.050,44.8,0,1
81280,3.990,45.5,0,1
81290,4.020,44.8,0,1
81300,4.020,45.2,0,1
81310,4.040,44.9,0,1
81320,3.960,44.9,0,1
81330,3.990,44.9,0,1
81340,4.020,45.5,0,1
81350,3.980,44.9,0,1
81360,3.980,45.2,0,1
81370,4.020,44.9,0,1
81380,3.990,45.0,0,1
81390,4.000,45.2,0,1
81400,3.980,45.3,0,1
81410,4.040,45.0,0,1
81420,3.970,44.7,0,1
81430,3.960,45.0,0,1
81440,3.960,44.7,0,1
81450,4.020,44.7,0,1
81460,4.030,44.5,0,1
81470,4.010,45.1,0,1
81480,4.040,44.7,0,1
81490,4.040,45.0,0,1
81500,4.030,45.1,0,1
81510,4.020,45.0,0,1
81520,3.990,45.0,0,1
81530,4.000,45.1,0,1
81540,3.990,45.2,0,1
81550,4.030,44.7,0,1
81560,3.960,45.3,0,1
81570,3.980,44.7,0,1
81580,3.950,45.5,0,1
81590,3.990,45.0,0,1
81600,3.950,44.7,0,1
81610,4.000,44.8,0,1
81620,4.040,45.0,0,1
81630,4.020,45.1,0,1
81640,4.000,44.9,0,1
81650,4.040,45.3,0,1
81660,4.050,45.5,0,1
81670,3.960,45.3,0,1
81680,3.970,44.9,0,1
81690,4.000,45.2,0,1
81700,4.030,45.0,0,1
81710,3.980,44.9,0,1
81720,4.010,45.0,0,1
81730,3.970,44.5,0,1
81740,4.040,45.5,0,1
81750,3.970,44.6,0,1
81760,3.980,45.0,0,1
81770,4.050,44.9,0,1
81780,3.980,44.5,0,1
81790,4.050,44.6,0,1
81800,4.040,45.3,0,1
81810,4.010,45.2,0,1
81820,4.010,45.3,0,1
81830,4.040,45.0,0,1
81840,3.990,45.2,0,1
81850,3.960,45.4,0,1
81860,4.000,44.8,0,1
81870,4.010,45.4,0,1
81880,3.980,44.6,0,1
81890,3.970,45.3,0,1
81900,4.050,45.1,0,1
81910,4.020,45.2,0,1
81920,3.980,45.3,0,1
81930,3.990,45.4,0,1
81940,3.950,45.2,0,1
81950,4.040,45.2,0,1
81960,4.050,45.2,0,1
81970,4.020,45.3,0,1
81980,3.970,44.6,0,1
81990,3.990,45.1,0,1
82000,4.010,45.4,0,1
82010,4.010,44.9,0,1
82020,4.000,45.2,0,1
82030,4.040,45.3,0,1
82040,3.990,44.7,0,1
82050,4.000,45.1,0,1
82060,4.010,44.6,0,1
82070,4.020,45.2,0,1
82080,3.960,45.4,0,1
82090,3.960,44.9,0,1
82100,4.000,45.1,0,1
82110,3.950,45.3,0,1
82120,3.990,45.0,0,1
82130,3.990,45.3,0,1
82140,4.040,45.0,0,1
82150,4.020,45.0,0,1
82160,3.960,44.5,0,1
82170,4.000,45.1,0,1
82180,3.980,44.8,0,1
82190,3.950,45.5,0,1
82200,3.980,45.3,0,1
82210,4.050,44.7,0,1
82220,4.010,44.5,0,1
82230,4.030,45.4,0,1
82240,4.020,44.8,0,1
82250,4.020,45.2,0,1
82260,4.020,45.2,0,1
82270,3.970,45.0,0,1
82280,3.950,44.6,0,1
82290,3.960,45.3,0,1
82300,4.020,45.5,0,1
82310,4.010,44.5,0,1
82320,4.010,44.8,0,1
82330,3.990,45.5,0,1
82340,4.030,44.8,0,1
82350,4.010,44.7,0,1
82360,4.040,44.5,0,1
82370,4.010,45.2,0,1
82380,3.950,44.8,0,1
82390,3.990,45.5,0,1
82400,4.020,44.7,0,1
82410,3.990,45.5,0,1
82420,4.020,45.5,0,1
82430,3.990,44.9,0,1
82440,3.950,45.2,0,1
82450,4.050,45.1,0,1
82460,3.960,44.6,0,1
82470,4.010,45.5,0,1
82480,3.990,44.9,0,1
82490,3.960,45.3,0,1
82500,3.990,44.7,0,1
82510,3.960,45.1,0,1
82520,4.010,45.0,0,1
82530,4.030,45.1,0,1
82540,4.040,44.8,0,1
82550,3.960,45.5,0,1
82560,3.970,45.2,0,1
82570,3.960,44.6,0,1
82580,3.980,45.1,0,1
82590,4.000,44.7,0,1
82600,3.980,44.5,0,1
82610,3.990,44.6,0,1
82620,4.010,44.5,0,1
82630,3.950,45.5,0,1
82640,3.980,44.5,0,1
82650,3.950,45.2,0,1
82660,4.010,45.0,0,1
82670,4.040,45.2,0,1
82680,3.980,45.3,0,1
82690,4.010,45.5,0,1
82700,4.040,44.8,0,1
82710,3.970,44.7,0,1
82720,3.990,44.6,0,1
82730,3.950,44.5,0,1
82740,4.040,45.0,0,1
82750,4.030,44.8,0,1
82760,4.040,44.5,0,1
82770,4.010,45.1,0,1
82780,4.030,45.1,0,1
82790,4.050,44.6,0,1
82800,3.950,45.0,0,1
82810,4.040,45.2,0,1
82820,4.000,44.8,0,1
82830,3.970,45.3,0,1
82840,3.970,44.6,0,1
82850,3.960,44.5,0,1
82860,3.970,45.1,0,1
82870,3.950,45.3,0,1
82880,4.000,44.5,0,1
82890,3.960,44.6,0,1
82900,3.980,45.4,0,1
82910,4.030,45.3,0,1
82920,3.960,45.0,0,1
82930,3.950,45.1,0,1
82940,4.020,45.3,0,1
82950,3.950,45.4,0,1
82960,4.030,45.2,0,1
82970,4.020,45.3,0,1
82980,4.020,44.6,0,1
82990,3.970,45.5,0,1
83000,4.000,45.5,0,1
83010,4.000,44.7,0,1
83020,3.960,45.0,0,1
83030,4.030,45.3,0,1
83040,4.000,45.5,0,1
83050,3.980,44.6,0,1
83060,4.040,44.7,0,1
83070,3.950,44.8,0,1
83080,4.050,44.6,0,1
83090,3.970,45.1,0,1
83100,4.040,44.7,0,1
83110,4.010,45.4,0,1
83120,3.990,45.2,0,1
83130,4.040,45.5,0,1
83140,3.990,45.4,0,1
83150,4.040,45.1,0,1
83160,3.980,45.1,0,1
83170,3.960,44.7,0,1
83180,3.970,45.2,0,1
83190,3.960,44.5,0,1
83200,4.000,44.7,0,1
83210,3.980,44.5,0,1
83220,4.000,45.0,0,1
83230,3.960,45.4,0,1
83240,3.950,44.8,0,1
83250,4.030,44.5,0,1
83260,4.050,45.4,0,1
83270,4.030,44.7,0,1
83280,4.030,44.9,0,1
83290,4.040,44.8,0,1
83300,4.000,44.5,0,1
83310,4.030,44.5,0,1
83320,4.050,45.0,0,1
83330,3.950,45.0,0,1
83340,4.030,44.5,0,1
83350,3.960,45.0,0,1
83360,3.990,45.4,0,1
83370,4.030,45.4,0,1
83380,4.010,45.1,0,1
83390,3.990,44.7,0,1
83400,4.030,44.8,0,1
83410,4.010,45.3,0,1
83420,3.980,45.1,0,1
83430,4.010,45.2,0,1
83440,4.020,45.3,0,1
83450,4.020,44.7,0,1
83460,3.990,45.0,0,1
83470,4.010,44.9,0,1
83480,4.000,45.4,0,1
83490,3.960,45.1,0,1
83500,3.960,45.0,0,1
83510,3.950,45.0,0,1
83520,4.000,45.4,0,1
83530,3.980,45.0,0,1
83540,3.950,45.4,0,1
83550,4.030,44.9,0,1
83560,3.970,44.9,0,1
